Epoch, train Loss, test loss
1, 1.3579, 1.2122
20, 0.2555, 0.0563
40, 0.0537, 0.0306
60, 0.0306, 0.0209
80, 0.0183, 0.0196
100, 0.0166, 0.0174
120, 0.0176, 0.0165
140, 0.0178, 0.0164
160, 0.0175, 0.0151
180, 0.0157, 0.0141
200, 0.0154, 0.0140
220, 0.0143, 0.0145
240, 0.0136, 0.0141
260, 0.0142, 0.0161
280, 0.0146, 0.0136
300, 0.0138, 0.0133
320, 0.0154, 0.0129
340, 0.0130, 0.0130
360, 0.0133, 0.0124
380, 0.0123, 0.0120
400, 0.0123, 0.0120
420, 0.0147, 0.0116
440, 0.0123, 0.0117
460, 0.0129, 0.0115
480, 0.0115, 0.0110
500, 0.0135, 0.0116
520, 0.0126, 0.0104
540, 0.0119, 0.0103
560, 0.0114, 0.0103
580, 0.0122, 0.0099
600, 0.0118, 0.0103
620, 0.0108, 0.0097
640, 0.0111, 0.0096
660, 0.0110, 0.0093
680, 0.0104, 0.0091
700, 0.0099, 0.0108
720, 0.0110, 0.0094
740, 0.0110, 0.0095
760, 0.0104, 0.0097
780, 0.0092, 0.0089
800, 0.0104, 0.0096
820, 0.0089, 0.0093
840, 0.0108, 0.0089
860, 0.0113, 0.0090
880, 0.0118, 0.0089
900, 0.0093, 0.0085
920, 0.0102, 0.0094
940, 0.0109, 0.0086
960, 0.0100, 0.0089
980, 0.0109, 0.0087
1000, 0.0116, 0.0085
1020, 0.0102, 0.0086
1040, 0.0099, 0.0084
1060, 0.0118, 0.0096
1080, 0.0095, 0.0084
1100, 0.0105, 0.0084
1120, 0.0094, 0.0085
1140, 0.0091, 0.0092
1160, 0.0102, 0.0085
1180, 0.0108, 0.0083
1200, 0.0100, 0.0084
1220, 0.0110, 0.0086
1240, 0.0122, 0.0105
1260, 0.0125, 0.0083
1280, 0.0096, 0.0082
1300, 0.0087, 0.0081
1320, 0.0095, 0.0084
1340, 0.0094, 0.0080
1360, 0.0101, 0.0080
1380, 0.0094, 0.0080
1400, 0.0099, 0.0087
1420, 0.0099, 0.0080
1440, 0.0106, 0.0084
1460, 0.0104, 0.0079
1480, 0.0080, 0.0084
1500, 0.0099, 0.0079
1520, 0.0101, 0.0079
1540, 0.0085, 0.0080
1560, 0.0097, 0.0087
1580, 0.0110, 0.0080
1600, 0.0093, 0.0091
1620, 0.0110, 0.0079
1640, 0.0104, 0.0081
1660, 0.0096, 0.0081
1680, 0.0109, 0.0079
1700, 0.0110, 0.0080
1720, 0.0097, 0.0085
1740, 0.0099, 0.0083
1760, 0.0095, 0.0081
1780, 0.0105, 0.0082
1800, 0.0095, 0.0088
1820, 0.0095, 0.0080
1840, 0.0089, 0.0081
1860, 0.0089, 0.0085
1880, 0.0100, 0.0092
1900, 0.0084, 0.0080
1920, 0.0102, 0.0078
1940, 0.0090, 0.0078
1960, 0.0107, 0.0077
1980, 0.0109, 0.0078
2000, 0.0097, 0.0082
