Epoch, train Loss, test loss
1, 0.4728, 0.4050
20, 0.1823, 0.0862
40, 0.0651, 0.0422
60, 0.0442, 0.0315
80, 0.0302, 0.0229
100, 0.0223, 0.0188
120, 0.0170, 0.0174
140, 0.0174, 0.0166
160, 0.0174, 0.0157
180, 0.0156, 0.0151
200, 0.0145, 0.0144
220, 0.0157, 0.0140
240, 0.0144, 0.0135
260, 0.0151, 0.0132
280, 0.0139, 0.0126
300, 0.0138, 0.0121
320, 0.0126, 0.0116
340, 0.0125, 0.0117
360, 0.0117, 0.0110
380, 0.0120, 0.0107
400, 0.0114, 0.0108
420, 0.0111, 0.0107
440, 0.0127, 0.0103
460, 0.0107, 0.0100
480, 0.0111, 0.0098
500, 0.0122, 0.0097
520, 0.0109, 0.0098
540, 0.0109, 0.0094
560, 0.0104, 0.0094
580, 0.0099, 0.0092
600, 0.0109, 0.0091
620, 0.0118, 0.0090
640, 0.0115, 0.0088
660, 0.0097, 0.0088
680, 0.0101, 0.0088
700, 0.0102, 0.0088
720, 0.0107, 0.0088
740, 0.0095, 0.0089
760, 0.0101, 0.0085
780, 0.0094, 0.0085
800, 0.0101, 0.0088
820, 0.0110, 0.0086
840, 0.0106, 0.0085
860, 0.0106, 0.0085
880, 0.0097, 0.0086
900, 0.0101, 0.0087
920, 0.0094, 0.0085
940, 0.0096, 0.0084
960, 0.0094, 0.0083
980, 0.0100, 0.0082
1000, 0.0103, 0.0083
1020, 0.0104, 0.0085
1040, 0.0089, 0.0085
1060, 0.0106, 0.0082
1080, 0.0098, 0.0082
1100, 0.0099, 0.0082
1120, 0.0096, 0.0084
1140, 0.0096, 0.0082
1160, 0.0104, 0.0083
1180, 0.0104, 0.0083
1200, 0.0111, 0.0084
1220, 0.0097, 0.0085
1240, 0.0093, 0.0082
1260, 0.0108, 0.0081
1280, 0.0100, 0.0080
1300, 0.0106, 0.0081
1320, 0.0094, 0.0081
1340, 0.0091, 0.0081
1360, 0.0094, 0.0079
1380, 0.0099, 0.0080
1400, 0.0103, 0.0080
1420, 0.0100, 0.0079
1440, 0.0091, 0.0082
1460, 0.0111, 0.0082
1480, 0.0094, 0.0084
1500, 0.0106, 0.0078
1520, 0.0092, 0.0081
1540, 0.0094, 0.0079
1560, 0.0092, 0.0081
1580, 0.0091, 0.0079
1600, 0.0110, 0.0080
1620, 0.0094, 0.0082
1640, 0.0092, 0.0079
1660, 0.0107, 0.0080
1680, 0.0095, 0.0079
1700, 0.0091, 0.0078
1720, 0.0084, 0.0077
1740, 0.0098, 0.0078
1760, 0.0102, 0.0079
1780, 0.0097, 0.0077
1800, 0.0092, 0.0077
1820, 0.0110, 0.0078
1840, 0.0098, 0.0077
1860, 0.0098, 0.0082
1880, 0.0092, 0.0088
1900, 0.0109, 0.0079
1920, 0.0099, 0.0086
1940, 0.0090, 0.0077
1960, 0.0105, 0.0079
1980, 0.0107, 0.0077
