Epoch, train Loss, test loss
1, 1.1050, 1.1762
20, 0.3581, 0.1311
40, 0.0954, 0.0532
60, 0.0489, 0.0342
80, 0.0397, 0.0314
100, 0.0370, 0.0267
120, 0.0283, 0.0234
140, 0.0254, 0.0208
160, 0.0234, 0.0185
180, 0.0193, 0.0170
200, 0.0170, 0.0161
220, 0.0178, 0.0156
240, 0.0164, 0.0155
260, 0.0172, 0.0150
280, 0.0159, 0.0148
300, 0.0159, 0.0141
320, 0.0149, 0.0142
340, 0.0146, 0.0135
360, 0.0137, 0.0134
380, 0.0139, 0.0133
400, 0.0132, 0.0128
420, 0.0128, 0.0127
440, 0.0146, 0.0126
460, 0.0126, 0.0124
480, 0.0128, 0.0119
500, 0.0140, 0.0119
520, 0.0125, 0.0115
540, 0.0124, 0.0113
560, 0.0119, 0.0112
580, 0.0112, 0.0111
600, 0.0122, 0.0110
620, 0.0133, 0.0106
640, 0.0125, 0.0104
660, 0.0108, 0.0101
680, 0.0112, 0.0100
700, 0.0112, 0.0100
720, 0.0116, 0.0098
740, 0.0103, 0.0098
760, 0.0111, 0.0097
780, 0.0103, 0.0098
800, 0.0109, 0.0097
820, 0.0116, 0.0096
840, 0.0112, 0.0097
860, 0.0113, 0.0094
880, 0.0104, 0.0093
900, 0.0107, 0.0094
920, 0.0100, 0.0094
940, 0.0102, 0.0094
960, 0.0102, 0.0093
980, 0.0108, 0.0090
1000, 0.0110, 0.0090
1020, 0.0110, 0.0093
1040, 0.0094, 0.0091
1060, 0.0111, 0.0091
1080, 0.0105, 0.0089
1100, 0.0100, 0.0089
1120, 0.0099, 0.0091
1140, 0.0101, 0.0089
1160, 0.0110, 0.0089
1180, 0.0107, 0.0091
1200, 0.0115, 0.0089
1220, 0.0102, 0.0087
1240, 0.0097, 0.0087
1260, 0.0111, 0.0087
1280, 0.0105, 0.0086
1300, 0.0110, 0.0088
1320, 0.0099, 0.0086
1340, 0.0095, 0.0087
1360, 0.0098, 0.0087
1380, 0.0102, 0.0087
1400, 0.0108, 0.0093
1420, 0.0105, 0.0087
1440, 0.0096, 0.0087
1460, 0.0114, 0.0085
1480, 0.0098, 0.0084
1500, 0.0110, 0.0085
1520, 0.0096, 0.0085
1540, 0.0098, 0.0084
1560, 0.0096, 0.0085
1580, 0.0094, 0.0085
1600, 0.0112, 0.0085
1620, 0.0095, 0.0086
1640, 0.0094, 0.0086
1660, 0.0109, 0.0084
1680, 0.0097, 0.0084
1700, 0.0094, 0.0084
1720, 0.0088, 0.0083
1740, 0.0100, 0.0084
1760, 0.0105, 0.0084
1780, 0.0100, 0.0084
1800, 0.0095, 0.0085
1820, 0.0114, 0.0083
1840, 0.0100, 0.0083
1860, 0.0100, 0.0083
1880, 0.0092, 0.0083
1900, 0.0107, 0.0086
1920, 0.0100, 0.0083
1940, 0.0093, 0.0082
1960, 0.0108, 0.0083
1980, 0.0110, 0.0082
2000, 0.0103, 0.0082
