Epoch, train Loss, test loss
1, 0.8384, 0.2612
20, 0.2117, 0.0796
40, 0.0625, 0.0346
60, 0.0561, 0.0336
80, 0.0546, 0.0342
100, 0.0503, 0.0312
120, 0.0554, 0.0314
140, 0.0529, 0.0331
160, 0.0483, 0.0308
180, 0.0521, 0.0330
200, 0.0520, 0.0319
220, 0.0537, 0.0344
240, 0.0518, 0.0319
260, 0.0446, 0.0297
280, 0.0462, 0.0309
300, 0.0604, 0.0393
320, 0.0515, 0.0338
340, 0.0557, 0.0317
360, 0.0466, 0.0305
380, 0.0554, 0.0311
400, 0.0517, 0.0320
420, 0.0480, 0.0339
440, 0.0444, 0.0302
460, 0.0415, 0.0310
480, 0.0369, 0.0337
500, 0.0321, 0.0301
520, 0.0302, 0.0285
540, 0.0322, 0.0290
560, 0.0298, 0.0297
580, 0.0265, 0.0291
600, 0.0259, 0.0287
620, 0.0209, 0.0284
640, 0.0174, 0.0278
660, 0.0167, 0.0320
680, 0.0155, 0.0224
700, 0.0138, 0.0210
720, 0.0108, 0.0199
740, 0.0107, 0.0207
760, 0.0107, 0.0191
780, 0.0129, 0.0232
800, 0.0120, 0.0200
820, 0.0118, 0.0203
840, 0.0135, 0.0234
860, 0.0119, 0.0212
880, 0.0124, 0.0205
900, 0.0121, 0.0202
920, 0.0094, 0.0192
940, 0.0116, 0.0198
960, 0.0112, 0.0202
980, 0.0102, 0.0194
1000, 0.0102, 0.0199
1020, 0.0096, 0.0176
1040, 0.0147, 0.0210
1060, 0.0100, 0.0199
1080, 0.0092, 0.0190
1100, 0.0090, 0.0188
1120, 0.0087, 0.0197
1140, 0.0129, 0.0222
1160, 0.0103, 0.0203
1180, 0.0103, 0.0204
1200, 0.0109, 0.0217
1220, 0.0107, 0.0197
1240, 0.0099, 0.0195
1260, 0.0090, 0.0184
1280, 0.0109, 0.0188
1300, 0.0107, 0.0215
1320, 0.0107, 0.0207
1340, 0.0093, 0.0189
1360, 0.0082, 0.0187
1380, 0.0082, 0.0193
1400, 0.0093, 0.0225
1420, 0.0083, 0.0202
1440, 0.0102, 0.0187
1460, 0.0085, 0.0189
1480, 0.0102, 0.0200
1500, 0.0074, 0.0200
1520, 0.0084, 0.0194
1540, 0.0097, 0.0207
1560, 0.0092, 0.0205
1580, 0.0095, 0.0219
1600, 0.0088, 0.0215
1620, 0.0089, 0.0202
1640, 0.0088, 0.0196
1660, 0.0067, 0.0219
1680, 0.0091, 0.0201
1700, 0.0082, 0.0203
1720, 0.0107, 0.0201
1740, 0.0113, 0.0230
1760, 0.0108, 0.0211
1780, 0.0120, 0.0240
1800, 0.0077, 0.0221
1820, 0.0086, 0.0209
1840, 0.0087, 0.0206
1860, 0.0097, 0.0218
1880, 0.0089, 0.0209
1900, 0.0110, 0.0220
1920, 0.0096, 0.0212
1940, 0.0096, 0.0214
1960, 0.0098, 0.0228
1980, 0.0109, 0.0218
2000, 0.0096, 0.0218
