Epoch, train Loss, test loss
1, 1.8354, 2.1527
20, 0.7756, 0.2701
40, 0.2243, 0.1816
60, 0.1426, 0.0995
80, 0.0855, 0.0534
100, 0.0623, 0.0420
120, 0.0469, 0.0382
140, 0.0435, 0.0339
160, 0.0407, 0.0304
180, 0.0336, 0.0264
200, 0.0271, 0.0235
220, 0.0257, 0.0216
240, 0.0223, 0.0202
260, 0.0223, 0.0191
280, 0.0204, 0.0182
300, 0.0199, 0.0178
320, 0.0185, 0.0173
340, 0.0178, 0.0167
360, 0.0167, 0.0165
380, 0.0170, 0.0161
400, 0.0163, 0.0158
420, 0.0155, 0.0156
440, 0.0175, 0.0154
460, 0.0153, 0.0151
480, 0.0154, 0.0148
500, 0.0169, 0.0146
520, 0.0151, 0.0143
540, 0.0151, 0.0140
560, 0.0145, 0.0139
580, 0.0136, 0.0137
600, 0.0146, 0.0133
620, 0.0159, 0.0135
640, 0.0150, 0.0131
660, 0.0132, 0.0127
680, 0.0134, 0.0125
700, 0.0134, 0.0123
720, 0.0137, 0.0123
740, 0.0121, 0.0120
760, 0.0130, 0.0119
780, 0.0120, 0.0118
800, 0.0125, 0.0117
820, 0.0133, 0.0115
840, 0.0127, 0.0114
860, 0.0129, 0.0112
880, 0.0119, 0.0111
900, 0.0120, 0.0113
920, 0.0112, 0.0111
940, 0.0114, 0.0110
960, 0.0116, 0.0108
980, 0.0121, 0.0106
1000, 0.0122, 0.0104
1020, 0.0121, 0.0105
1040, 0.0105, 0.0107
1060, 0.0122, 0.0103
1080, 0.0115, 0.0104
1100, 0.0111, 0.0101
1120, 0.0109, 0.0103
1140, 0.0110, 0.0101
1160, 0.0118, 0.0101
1180, 0.0116, 0.0100
1200, 0.0124, 0.0099
1220, 0.0111, 0.0098
1240, 0.0107, 0.0097
1260, 0.0119, 0.0097
1280, 0.0113, 0.0097
1300, 0.0118, 0.0099
1320, 0.0106, 0.0099
1340, 0.0101, 0.0096
1360, 0.0105, 0.0095
1380, 0.0108, 0.0096
1400, 0.0115, 0.0096
1420, 0.0110, 0.0094
1440, 0.0100, 0.0095
1460, 0.0119, 0.0094
1480, 0.0104, 0.0093
1500, 0.0117, 0.0093
1520, 0.0102, 0.0092
1540, 0.0102, 0.0092
1560, 0.0101, 0.0093
1580, 0.0098, 0.0092
1600, 0.0118, 0.0093
1620, 0.0101, 0.0092
1640, 0.0099, 0.0093
1660, 0.0116, 0.0091
1680, 0.0102, 0.0091
1700, 0.0099, 0.0090
1720, 0.0092, 0.0090
1740, 0.0105, 0.0090
1760, 0.0110, 0.0091
1780, 0.0106, 0.0090
1800, 0.0100, 0.0091
1820, 0.0119, 0.0090
1840, 0.0104, 0.0090
1860, 0.0105, 0.0089
1880, 0.0095, 0.0090
1900, 0.0111, 0.0088
1920, 0.0104, 0.0089
1940, 0.0097, 0.0088
1960, 0.0113, 0.0088
1980, 0.0114, 0.0089
2000, 0.0108, 0.0089
