Epoch, train Loss, test loss
1, 0.3734, 0.3924
20, 0.1614, 0.0444
40, 0.0347, 0.0163
60, 0.0161, 0.0138
80, 0.0126, 0.0159
100, 0.0121, 0.0135
120, 0.0121, 0.0111
140, 0.0113, 0.0098
160, 0.0121, 0.0109
180, 0.0111, 0.0088
200, 0.0109, 0.0084
220, 0.0100, 0.0100
240, 0.0099, 0.0081
260, 0.0096, 0.0086
280, 0.0097, 0.0081
300, 0.0090, 0.0080
320, 0.0109, 0.0078
340, 0.0089, 0.0079
360, 0.0090, 0.0076
380, 0.0090, 0.0076
400, 0.0097, 0.0078
420, 0.0111, 0.0077
440, 0.0092, 0.0074
460, 0.0101, 0.0077
480, 0.0089, 0.0079
500, 0.0105, 0.0078
520, 0.0100, 0.0076
540, 0.0104, 0.0088
560, 0.0100, 0.0100
580, 0.0113, 0.0074
600, 0.0102, 0.0079
620, 0.0089, 0.0074
640, 0.0096, 0.0077
660, 0.0097, 0.0074
680, 0.0093, 0.0074
700, 0.0086, 0.0076
720, 0.0103, 0.0074
740, 0.0102, 0.0074
760, 0.0094, 0.0079
780, 0.0078, 0.0073
800, 0.0098, 0.0077
820, 0.0082, 0.0073
840, 0.0103, 0.0089
860, 0.0114, 0.0080
880, 0.0114, 0.0084
900, 0.0089, 0.0078
920, 0.0099, 0.0076
940, 0.0098, 0.0077
960, 0.0096, 0.0081
980, 0.0103, 0.0079
1000, 0.0113, 0.0075
1020, 0.0096, 0.0078
1040, 0.0096, 0.0084
1060, 0.0114, 0.0088
1080, 0.0088, 0.0076
1100, 0.0100, 0.0076
1120, 0.0090, 0.0081
1140, 0.0085, 0.0077
1160, 0.0098, 0.0084
1180, 0.0103, 0.0075
1200, 0.0095, 0.0075
1220, 0.0104, 0.0075
1240, 0.0116, 0.0094
1260, 0.0118, 0.0076
1280, 0.0094, 0.0079
1300, 0.0084, 0.0073
1320, 0.0092, 0.0074
1340, 0.0089, 0.0071
1360, 0.0094, 0.0079
1380, 0.0089, 0.0078
1400, 0.0097, 0.0080
1420, 0.0096, 0.0074
1440, 0.0103, 0.0073
1460, 0.0100, 0.0077
1480, 0.0079, 0.0073
1500, 0.0096, 0.0072
1520, 0.0102, 0.0087
1540, 0.0088, 0.0075
1560, 0.0094, 0.0079
1580, 0.0111, 0.0079
1600, 0.0095, 0.0081
1620, 0.0110, 0.0075
1640, 0.0101, 0.0076
1660, 0.0091, 0.0075
1680, 0.0105, 0.0077
1700, 0.0110, 0.0073
1720, 0.0094, 0.0072
1740, 0.0092, 0.0072
1760, 0.0093, 0.0075
1780, 0.0103, 0.0076
1800, 0.0092, 0.0072
1820, 0.0093, 0.0077
1840, 0.0090, 0.0076
1860, 0.0087, 0.0075
1880, 0.0096, 0.0076
1900, 0.0079, 0.0075
1920, 0.0103, 0.0074
1940, 0.0086, 0.0076
1960, 0.0108, 0.0087
1980, 0.0108, 0.0078
2000, 0.0094, 0.0075
