Epoch, train Loss, test loss
1, 0.7785, 0.9364
20, 0.3306, 0.1695
40, 0.1215, 0.0610
60, 0.0640, 0.0410
80, 0.0416, 0.0269
100, 0.0224, 0.0165
120, 0.0153, 0.0153
140, 0.0139, 0.0157
160, 0.0135, 0.0141
180, 0.0118, 0.0133
200, 0.0130, 0.0128
220, 0.0141, 0.0122
240, 0.0126, 0.0116
260, 0.0117, 0.0109
280, 0.0128, 0.0106
300, 0.0121, 0.0103
320, 0.0129, 0.0095
340, 0.0097, 0.0092
360, 0.0110, 0.0090
380, 0.0104, 0.0092
400, 0.0125, 0.0092
420, 0.0103, 0.0094
440, 0.0104, 0.0088
460, 0.0100, 0.0087
480, 0.0092, 0.0086
500, 0.0098, 0.0087
520, 0.0097, 0.0087
540, 0.0096, 0.0086
560, 0.0106, 0.0082
580, 0.0099, 0.0086
600, 0.0084, 0.0077
620, 0.0106, 0.0082
640, 0.0116, 0.0082
660, 0.0076, 0.0076
680, 0.0099, 0.0083
700, 0.0092, 0.0077
720, 0.0088, 0.0075
740, 0.0085, 0.0077
760, 0.0086, 0.0075
780, 0.0105, 0.0082
800, 0.0086, 0.0077
820, 0.0106, 0.0079
840, 0.0118, 0.0076
860, 0.0093, 0.0086
880, 0.0092, 0.0077
900, 0.0094, 0.0080
920, 0.0111, 0.0092
940, 0.0098, 0.0077
960, 0.0085, 0.0074
980, 0.0117, 0.0081
1000, 0.0095, 0.0083
1020, 0.0095, 0.0081
1040, 0.0105, 0.0077
1060, 0.0108, 0.0083
1080, 0.0093, 0.0076
1100, 0.0089, 0.0073
1120, 0.0103, 0.0077
1140, 0.0105, 0.0084
1160, 0.0107, 0.0074
1180, 0.0089, 0.0079
1200, 0.0114, 0.0075
1220, 0.0095, 0.0074
1240, 0.0077, 0.0073
1260, 0.0095, 0.0075
1280, 0.0098, 0.0080
1300, 0.0095, 0.0072
1320, 0.0099, 0.0077
1340, 0.0108, 0.0087
1360, 0.0082, 0.0074
1380, 0.0076, 0.0073
1400, 0.0096, 0.0075
1420, 0.0097, 0.0073
1440, 0.0094, 0.0073
1460, 0.0103, 0.0076
1480, 0.0094, 0.0072
1500, 0.0087, 0.0073
1520, 0.0098, 0.0074
1540, 0.0086, 0.0073
1560, 0.0073, 0.0072
1580, 0.0099, 0.0076
1600, 0.0098, 0.0080
1620, 0.0087, 0.0089
1640, 0.0081, 0.0086
1660, 0.0077, 0.0075
1680, 0.0125, 0.0075
1700, 0.0102, 0.0076
1720, 0.0111, 0.0075
1740, 0.0112, 0.0079
1760, 0.0110, 0.0077
1780, 0.0101, 0.0077
1800, 0.0074, 0.0076
1820, 0.0101, 0.0080
1840, 0.0093, 0.0077
1860, 0.0088, 0.0082
1880, 0.0108, 0.0080
1900, 0.0096, 0.0073
1920, 0.0092, 0.0075
1940, 0.0097, 0.0072
1960, 0.0105, 0.0077
1980, 0.0111, 0.0077
2000, 0.0107, 0.0074
