Epoch, train Loss, test loss
1, 1.0896, 1.2766
20, 0.4031, 0.1483
40, 0.1060, 0.0391
60, 0.0474, 0.0341
80, 0.0331, 0.0255
100, 0.0227, 0.0206
120, 0.0209, 0.0187
140, 0.0187, 0.0172
160, 0.0188, 0.0161
180, 0.0160, 0.0150
200, 0.0158, 0.0141
220, 0.0136, 0.0135
240, 0.0125, 0.0138
260, 0.0126, 0.0122
280, 0.0129, 0.0119
300, 0.0117, 0.0108
320, 0.0127, 0.0102
340, 0.0101, 0.0096
360, 0.0102, 0.0092
380, 0.0095, 0.0091
400, 0.0100, 0.0090
420, 0.0117, 0.0086
440, 0.0100, 0.0090
460, 0.0106, 0.0087
480, 0.0094, 0.0083
500, 0.0110, 0.0083
520, 0.0102, 0.0080
540, 0.0103, 0.0082
560, 0.0097, 0.0081
580, 0.0105, 0.0082
600, 0.0103, 0.0079
620, 0.0091, 0.0077
640, 0.0097, 0.0083
660, 0.0099, 0.0080
680, 0.0094, 0.0079
700, 0.0088, 0.0079
720, 0.0098, 0.0077
740, 0.0100, 0.0077
760, 0.0094, 0.0076
780, 0.0080, 0.0075
800, 0.0098, 0.0079
820, 0.0081, 0.0076
840, 0.0100, 0.0077
860, 0.0105, 0.0077
880, 0.0110, 0.0077
900, 0.0087, 0.0075
920, 0.0096, 0.0081
940, 0.0098, 0.0076
960, 0.0095, 0.0079
980, 0.0102, 0.0078
1000, 0.0110, 0.0075
1020, 0.0097, 0.0075
1040, 0.0095, 0.0075
1060, 0.0109, 0.0077
1080, 0.0084, 0.0074
1100, 0.0098, 0.0077
1120, 0.0089, 0.0078
1140, 0.0084, 0.0074
1160, 0.0095, 0.0076
1180, 0.0104, 0.0074
1200, 0.0095, 0.0074
1220, 0.0103, 0.0074
1240, 0.0113, 0.0080
1260, 0.0115, 0.0073
1280, 0.0091, 0.0074
1300, 0.0083, 0.0074
1320, 0.0091, 0.0073
1340, 0.0088, 0.0074
1360, 0.0096, 0.0076
1380, 0.0088, 0.0072
1400, 0.0095, 0.0074
1420, 0.0096, 0.0074
1440, 0.0101, 0.0076
1460, 0.0099, 0.0074
1480, 0.0078, 0.0074
1500, 0.0094, 0.0074
1520, 0.0095, 0.0073
1540, 0.0084, 0.0074
1560, 0.0093, 0.0076
1580, 0.0108, 0.0078
1600, 0.0087, 0.0079
1620, 0.0107, 0.0074
1640, 0.0101, 0.0073
1660, 0.0091, 0.0073
1680, 0.0103, 0.0078
1700, 0.0109, 0.0075
1720, 0.0093, 0.0073
1740, 0.0092, 0.0072
1760, 0.0092, 0.0074
1780, 0.0101, 0.0077
1800, 0.0090, 0.0075
1820, 0.0093, 0.0074
1840, 0.0088, 0.0074
1860, 0.0086, 0.0075
1880, 0.0094, 0.0074
1900, 0.0078, 0.0073
1920, 0.0099, 0.0072
1940, 0.0088, 0.0073
1960, 0.0105, 0.0073
1980, 0.0105, 0.0075
