Epoch, train Loss, test loss
1, 0.8522, 0.9269
20, 0.2878, 0.1847
40, 0.0511, 0.1234
60, 0.0269, 0.1118
80, 0.0169, 0.1061
100, 0.0136, 0.0994
120, 0.0101, 0.0955
140, 0.0091, 0.0940
160, 0.0093, 0.0871
180, 0.0074, 0.0895
200, 0.0083, 0.0928
220, 0.0089, 0.0908
240, 0.0082, 0.0810
260, 0.0096, 0.1058
