Epoch, train Loss, test loss
1, 0.8731, 1.1219
20, 0.3594, 0.1530
40, 0.1157, 0.0751
60, 0.0709, 0.0477
80, 0.0545, 0.0393
100, 0.0401, 0.0283
120, 0.0274, 0.0172
140, 0.0163, 0.0166
160, 0.0149, 0.0161
180, 0.0132, 0.0157
200, 0.0145, 0.0145
220, 0.0154, 0.0138
240, 0.0140, 0.0133
260, 0.0128, 0.0122
280, 0.0141, 0.0115
300, 0.0129, 0.0115
320, 0.0134, 0.0106
340, 0.0100, 0.0102
360, 0.0114, 0.0095
380, 0.0105, 0.0089
400, 0.0117, 0.0085
420, 0.0098, 0.0086
440, 0.0097, 0.0083
460, 0.0099, 0.0084
480, 0.0090, 0.0079
500, 0.0096, 0.0087
520, 0.0094, 0.0089
540, 0.0091, 0.0077
560, 0.0098, 0.0077
580, 0.0096, 0.0081
600, 0.0081, 0.0074
620, 0.0100, 0.0076
640, 0.0114, 0.0074
660, 0.0073, 0.0074
680, 0.0097, 0.0078
700, 0.0088, 0.0073
720, 0.0085, 0.0071
740, 0.0083, 0.0075
760, 0.0086, 0.0071
780, 0.0105, 0.0079
800, 0.0085, 0.0080
820, 0.0104, 0.0075
840, 0.0116, 0.0076
860, 0.0090, 0.0081
880, 0.0090, 0.0072
900, 0.0091, 0.0076
920, 0.0109, 0.0080
940, 0.0094, 0.0076
960, 0.0084, 0.0072
980, 0.0114, 0.0077
1000, 0.0093, 0.0080
1020, 0.0092, 0.0073
1040, 0.0100, 0.0073
1060, 0.0107, 0.0080
1080, 0.0092, 0.0073
1100, 0.0088, 0.0072
1120, 0.0103, 0.0074
1140, 0.0104, 0.0081
1160, 0.0105, 0.0071
1180, 0.0088, 0.0076
1200, 0.0113, 0.0072
1220, 0.0095, 0.0072
1240, 0.0077, 0.0071
1260, 0.0095, 0.0073
1280, 0.0096, 0.0081
1300, 0.0097, 0.0074
1320, 0.0098, 0.0074
1340, 0.0108, 0.0079
1360, 0.0081, 0.0072
1380, 0.0077, 0.0072
1400, 0.0095, 0.0073
1420, 0.0096, 0.0071
1440, 0.0093, 0.0071
1460, 0.0103, 0.0073
1480, 0.0093, 0.0072
1500, 0.0087, 0.0071
1520, 0.0098, 0.0072
1540, 0.0085, 0.0071
1560, 0.0072, 0.0071
1580, 0.0099, 0.0078
1600, 0.0098, 0.0076
1620, 0.0085, 0.0083
1640, 0.0079, 0.0082
1660, 0.0076, 0.0071
1680, 0.0124, 0.0073
1700, 0.0100, 0.0072
1720, 0.0109, 0.0075
1740, 0.0111, 0.0075
1760, 0.0107, 0.0077
1780, 0.0099, 0.0075
1800, 0.0074, 0.0075
1820, 0.0101, 0.0082
1840, 0.0092, 0.0073
1860, 0.0088, 0.0079
1880, 0.0106, 0.0078
1900, 0.0095, 0.0072
1920, 0.0091, 0.0074
1940, 0.0097, 0.0071
1960, 0.0104, 0.0074
1980, 0.0110, 0.0076
2000, 0.0107, 0.0072
