Epoch, train Loss, test loss
1, 0.8522, 0.9270
20, 0.2878, 0.1848
40, 0.0511, 0.1234
60, 0.0269, 0.1116
80, 0.0169, 0.1061
100, 0.0136, 0.0992
120, 0.0101, 0.0952
140, 0.0091, 0.0936
160, 0.0093, 0.0867
180, 0.0074, 0.0888
200, 0.0083, 0.0921
220, 0.0089, 0.0895
240, 0.0082, 0.0798
260, 0.0096, 0.1045
