Epoch, train Loss, test loss
1, 1.1613, 1.2181
20, 0.3206, 0.1522
40, 0.0692, 0.1260
60, 0.0378, 0.1087
80, 0.0234, 0.1043
100, 0.0153, 0.1060
120, 0.0141, 0.0989
140, 0.0132, 0.0943
160, 0.0112, 0.0949
180, 0.0095, 0.0892
200, 0.0104, 0.0959
220, 0.0103, 0.0911
240, 0.0149, 0.0976
260, 0.0120, 0.1031
280, 0.0100, 0.1004
300, 0.0084, 0.0983
320, 0.0097, 0.0869
340, 0.0095, 0.1122
