Epoch, train Loss, test loss
1, 0.9485, 0.9460
20, 0.2196, 0.0701
40, 0.0638, 0.0378
60, 0.0545, 0.0327
80, 0.0505, 0.0318
100, 0.0539, 0.0320
120, 0.0516, 0.0317
140, 0.0515, 0.0324
160, 0.0519, 0.0314
180, 0.0507, 0.0307
200, 0.0501, 0.0336
220, 0.0507, 0.0307
240, 0.0505, 0.0325
260, 0.0518, 0.0299
280, 0.0509, 0.0312
300, 0.0529, 0.0326
320, 0.0520, 0.0322
340, 0.0502, 0.0343
