Epoch, train Loss, test loss
1, 0.8522, 0.9271
20, 0.2877, 0.1844
40, 0.0511, 0.1233
60, 0.0269, 0.1127
80, 0.0169, 0.1069
100, 0.0136, 0.1010
120, 0.0102, 0.0977
140, 0.0092, 0.0977
160, 0.0094, 0.0908
180, 0.0075, 0.0951
200, 0.0084, 0.1001
220, 0.0090, 0.0997
240, 0.0084, 0.0904
260, 0.0095, 0.1119
